Mileage,Age,Engine_Size,Price,Fuel_Type_Electric,Transmission_Automatic,Fuel_Type_Petrol,Fuel_Type_Diesel,Transmission_Semi-Automatic,Transmission_Manual
0.1880622295130067,0.2173913043478261,0.375,0.5441997423470952,False,False,False,True,True,False
0.0039076826641593,0.391304347826087,0.475,0.6549291454511993,False,True,False,True,False,False
0.6673468435126466,0.0869565217391304,0.2249999999999999,0.4782528679222133,False,True,True,False,False,False
0.018851568074366,0.0434782608695652,0.5,0.710753941475983,False,False,False,True,False,True
0.0485492894819319,0.5217391304347827,0.575,0.5771425065946875,False,False,False,False,False,True
0.6741452777722208,0.9565217391304348,0.65,0.1812772222563033,False,False,False,False,True,False
0.8323764178686458,0.9130434782608696,0.95,0.1537328998220967,False,False,True,False,False,True
0.1304705890198118,0.5217391304347827,0.175,0.3874608919698178,False,False,False,True,False,True
0.2266889391241723,0.5652173913043479,0.875,0.6281209741733635,True,False,False,False,True,False
0.4229199591893893,0.6521739130434783,0.35,0.2675909453407766,False,False,True,False,False,True
0.8622475176879322,0.5652173913043479,0.5,0.3022513956199006,True,False,False,False,False,True
0.6706577043364608,0.0869565217391304,0.825,0.5935832157536347,False,False,False,False,True,False
0.0451584078527083,0.1739130434782608,0.475,0.7010612845837678,False,False,False,False,False,True
0.6377524823120678,0.1304347826086956,0.275,0.390957609962579,False,False,False,True,True,False
0.5648101839811684,0.9130434782608696,0.8500000000000001,0.2276547451076621,False,False,True,False,True,False
0.2100579483999173,0.5652173913043479,0.475,0.4134102202318875,False,False,True,False,False,True
0.4854762238181928,0.9565217391304348,0.95,0.3856818600085884,True,False,False,False,True,False
0.1467014757170197,0.8695652173913044,0.675,0.4489908594564751,False,True,False,True,False,False
0.4096965210954849,0.0434782608695652,0.0499999999999999,0.5791669222747071,True,False,False,False,False,True
0.3089703322863945,0.4782608695652173,0.75,0.6040120238022207,True,False,False,False,True,False
0.0744693620341288,0.1304347826086956,0.475,0.7393411447150482,False,True,True,False,False,False
0.1786164402744713,0.2173913043478261,0.6,0.6029077970676645,False,False,False,True,False,True
0.1524129607031161,1.0,0.65,0.4162321329979755,True,False,False,False,True,False
0.3272017391188376,0.1304347826086956,0.5,0.7138212379608613,False,True,False,False,False,False
0.8458099105767499,0.2173913043478261,0.75,0.3941475983068523,False,False,True,False,False,True
0.3157154193423623,0.7391304347826086,0.125,0.2763634132875283,False,False,False,False,True,False
0.0060549076093117,0.7826086956521738,0.0999999999999999,0.3044598490890129,False,False,False,True,True,False
0.3635111795733557,0.0869565217391304,0.15,0.4796638243052573,False,False,False,True,True,False
0.7897686731883623,0.6521739130434783,0.8500000000000001,0.3166676890988282,False,False,False,False,True,False
0.8557758350504464,0.3043478260869565,0.8500000000000001,0.5929697564566591,True,True,False,False,False,False
0.786014363734571,0.7391304347826086,0.15,0.1094411385804552,False,False,False,False,True,False
0.2936230086489154,0.8695652173913044,0.8500000000000001,0.4072142813324335,False,False,False,False,False,True
0.534155547108915,0.6956521739130435,0.7,0.508864486841298,True,True,False,False,False,False
0.7793726368855902,1.0,0.025,0.0,False,False,False,True,False,True
0.390038076566574,0.3478260869565217,0.075,0.402367952886326,False,False,False,False,True,False
0.9847693733704096,0.7826086956521738,0.925,0.1467394638365744,False,False,False,True,True,False
0.998196197678063,0.1739130434782608,0.375,0.3258082326237654,False,False,False,False,False,True
0.6073979234600996,0.5217391304347827,0.0999999999999999,0.1936077541255137,False,False,True,False,True,False
0.7857442935163143,0.3478260869565217,0.0999999999999999,0.3242745843813263,True,False,False,False,True,False
0.97796760491061,0.7826086956521738,0.15,0.1737930188332004,True,True,False,False,False,False
0.2661892091943906,0.6521739130434783,0.625,0.3927366419238083,False,False,False,True,False,True
0.9601663099072424,0.1304347826086956,0.2249999999999999,0.2601067419176738,False,False,True,False,True,False
0.986499823287388,0.0434782608695652,0.15,0.3608367584810747,False,True,False,True,False,False
0.7977474143277252,0.7826086956521738,0.375,0.1419544813201644,False,False,False,False,True,False
0.0252165563046392,0.3043478260869565,0.8500000000000001,0.7759033188147967,False,True,True,False,False,False
0.5071051806803102,0.9130434782608696,0.6,0.2795534016318017,False,True,False,True,False,False
0.6510726122125086,0.1739130434782608,0.8500000000000001,0.5088031409116005,False,False,True,False,False,True
0.6391361754056054,0.7391304347826086,0.8500000000000001,0.3659284706459726,False,True,False,True,False,False
0.7681463847266956,1.0,0.65,0.0669284093000429,False,False,True,False,False,True
0.3546655463753909,0.391304347826087,0.025,0.4154346359119072,False,True,False,True,False,False
0.9852194904008376,0.6956521739130435,0.675,0.244708913563585,True,False,False,False,False,True
0.7754616200212056,0.9565217391304348,0.525,0.2053248266977486,False,True,False,False,False,False
0.0604323790852288,1.0,0.375,0.2599227041285811,False,False,False,True,False,True
0.7403891678503077,1.0,0.2,0.0587694006502668,False,True,True,False,False,False
0.1971679303285521,0.3043478260869565,0.675,0.5776332740322679,False,False,True,False,False,True
0.2458972666226552,0.3043478260869565,0.3249999999999999,0.4738359609839887,False,False,True,False,True,False
0.2991044338194598,0.6956521739130435,0.35,0.5094779461382737,True,True,False,False,False,False
0.0379298617640586,0.9130434782608696,0.4,0.3110852094963499,False,False,True,False,True,False
0.7783357006154934,0.1739130434782608,0.8500000000000001,0.4619348506226611,False,False,False,True,True,False
0.8030754662879015,0.3043478260869565,0.825,0.391509723329857,False,False,True,False,True,False
0.0834350264402078,0.7391304347826086,0.625,0.5459174283786271,True,False,False,False,True,False
0.3681123758843966,0.8695652173913044,0.25,0.2325624194834672,False,False,False,False,True,False
0.6864584792045931,0.2173913043478261,0.675,0.5570823875835839,True,False,False,False,True,False
0.5397636718880242,0.5217391304347827,0.0999999999999999,0.279798785350592,False,False,False,False,True,False
0.1826808303492241,0.9130434782608696,0.65,0.4725476964603399,False,True,False,False,False,False
0.4287581437840505,0.1739130434782608,0.575,0.6457886019262622,True,False,False,False,False,True
0.4046985549576223,0.1739130434782608,0.75,0.6362186368934422,False,False,False,False,False,True
0.8437793826394863,0.1739130434782608,0.8,0.5483099196368321,True,False,False,False,True,False
0.3263015050579818,0.0434782608695652,0.95,0.7080547205692902,False,False,True,False,True,False
0.5249398176859317,0.3043478260869565,0.0499999999999999,0.3036623520029446,False,False,False,True,False,True
0.5608158121111488,0.826086956521739,0.65,0.2168578614808907,False,False,True,False,True,False
0.918775548309227,0.6086956521739131,0.0499999999999999,0.1219557082387583,False,True,True,False,False,False
0.1685371529931115,0.3478260869565217,0.2249999999999999,0.5820501809704925,True,False,False,False,False,True
0.7307900054014044,0.7391304347826086,0.4,0.2524385007054782,True,False,False,False,False,True
0.0056114589793346,0.6521739130434783,0.425,0.6542543402245261,True,True,False,False,False,False
0.8149185454884936,0.4782608695652173,0.65,0.3626157904423042,False,True,True,False,False,False
0.4470228926187475,0.3043478260869565,0.275,0.510275443224342,True,False,False,False,False,True
0.3290022072405492,0.5652173913043479,0.025,0.3205938285994724,False,False,False,False,False,True
0.2614679816752356,0.2173913043478261,0.15,0.5233421262499233,False,False,False,False,False,True
0.3104640539873701,0.9565217391304348,0.65,0.3151340408563892,False,False,False,False,True,False
0.9608631577543496,0.7391304347826086,0.5,0.1616465247530826,False,True,False,True,False,False
0.9432652489647309,0.6086956521739131,0.8500000000000001,0.2785718667566407,False,False,False,False,True,False
0.8068131047405659,0.0,0.5,0.5925403349487761,False,True,False,False,False,False
0.908319496402398,0.7391304347826086,0.8999999999999999,0.248512361204834,False,False,False,False,False,True
0.1832376417868645,0.9130434782608696,0.8500000000000001,0.4600944727317342,False,True,True,False,False,False
0.1798967731610218,0.8695652173913044,0.0499999999999999,0.1913993006564014,False,False,False,True,True,False
0.2809597161928768,0.1739130434782608,0.15,0.5345684313845777,False,False,False,False,True,False
0.88017884650009,0.9130434782608696,0.525,0.0931844672106005,False,False,False,False,True,False
0.1801901827808563,0.1304347826086956,0.175,0.5961597448009325,False,False,False,False,True,False
0.8444128806823107,0.9130434782608696,0.8500000000000001,0.1247776210048463,False,False,True,False,False,True
0.0054714225698681,0.5652173913043479,0.025,0.47027789706153,False,True,True,False,False,False
0.4290715586052374,1.0,0.4499999999999999,0.3573400404883136,True,True,False,False,False,False
0.5170544341528798,0.826086956521739,0.475,0.2820072388197043,False,True,False,True,False,False
0.5107894719293683,0.9130434782608696,0.525,0.2598000122691859,False,True,False,True,False,False
0.4676015764098666,0.826086956521739,0.5,0.3370345377584197,True,False,False,False,True,False
0.1600716186208414,0.0434782608695652,0.8999999999999999,0.848966321084596,False,True,False,True,False,False
0.6590880295543508,0.6956521739130435,0.175,0.3340899331329366,True,True,False,False,False,False
0.4365668407119185,0.1304347826086956,0.075,0.4772713330470522,False,False,False,False,False,True
0.681327145057715,0.6086956521739131,0.125,0.2583890558861419,True,False,False,False,True,False
0.3465267636252092,0.7826086956521738,0.2249999999999999,0.2098030795656708,False,False,False,True,True,False
0.2870212922026394,0.826086956521739,0.5,0.4034721796208821,True,False,False,False,False,True
0.8804922613212769,0.5217391304347827,0.175,0.1728114839580393,False,False,False,False,False,True
0.0034775708350837,0.1739130434782608,0.275,0.6979939880988897,False,True,True,False,False,False
0.673705163342469,0.826086956521739,0.525,0.3593644561683332,True,True,False,False,False,False
0.2605144004107735,0.4782608695652173,0.875,0.5297834488681676,False,False,True,False,True,False
0.6275765032241716,0.4782608695652173,0.425,0.4990491380896877,True,True,False,False,False,False
0.8410820146571442,0.0869565217391304,0.65,0.4265995951168639,False,False,False,True,True,False
0.4000540140436514,0.5217391304347827,0.95,0.478436905711306,False,False,False,True,False,True
0.2572068737871847,0.6956521739130435,0.95,0.4573952518250413,False,False,True,False,True,False
0.7545995292109282,0.0869565217391304,0.5,0.4216305748113612,False,False,False,True,True,False
0.1171604617200472,0.391304347826087,0.7749999999999999,0.6868290288939329,False,True,False,True,False,False
0.491407766019165,0.3478260869565217,0.825,0.610453346420465,True,False,False,False,False,True
0.9739398910383368,0.3043478260869565,0.65,0.2856879946015582,False,False,False,True,False,True
0.9530311214249038,0.3043478260869565,0.15,0.3853751303601006,True,True,False,False,False,False
0.3761077880248865,0.7826086956521738,0.3249999999999999,0.3461750812833568,True,False,False,False,False,True
0.7504117737278359,0.0,0.625,0.551990675418686,False,False,False,False,True,False
0.7861343949426851,0.8695652173913044,0.375,0.1707257223483222,True,False,False,False,False,True
0.0620061215916138,0.6956521739130435,0.925,0.6457886019262622,True,False,False,False,False,True
0.1293302925427277,0.9565217391304348,0.2,0.3326789767498926,True,False,False,False,True,False
0.2133954828255346,0.9565217391304348,0.3249999999999999,0.2097417336359733,False,False,False,True,False,True
0.5198084835390535,0.4347826086956521,0.425,0.4037175633396723,False,False,False,False,False,True
0.6034702355945879,1.0,0.625,0.1827495245690448,False,False,False,False,True,False
0.3053894012443235,0.391304347826087,0.7,0.5071468008097663,False,False,False,True,True,False
0.7822467174798781,0.826086956521739,0.4,0.135390466842525,False,False,False,False,True,False
0.7127553163822594,0.7391304347826086,0.8500000000000001,0.4002208453469112,False,True,False,False,False,False
0.8080534272244116,0.6521739130434783,0.875,0.3774001594994172,True,False,False,False,True,False
0.2274958155787171,0.3478260869565217,0.6,0.6523526164039016,True,False,False,False,False,True
0.0152806396329712,0.4782608695652173,0.975,0.7672535427274401,True,False,False,False,False,True
0.8741372756916799,0.391304347826087,0.925,0.5678179252806577,True,True,False,False,False,False
0.6786031034735698,0.391304347826087,0.675,0.3636586712471628,False,False,True,False,True,False
0.8415254632871213,0.6956521739130435,0.0999999999999999,0.033801607263358,False,False,True,False,False,True
0.14296050306413,0.5652173913043479,0.725,0.6527820379117846,False,True,False,False,False,False
0.389221197511353,0.1304347826086956,0.95,0.7707502607202013,True,False,False,False,False,True
0.6044938350637832,0.3478260869565217,0.425,0.3480154591742838,False,False,False,True,False,True
0.9558285154140076,0.6521739130434783,0.7749999999999999,0.2985092939083492,True,False,False,False,False,True
0.498919719126973,0.4347826086956521,0.7,0.5708852217655358,False,True,False,False,False,False
0.711101553070465,0.1739130434782608,0.925,0.5051223851297466,False,False,True,False,True,False
0.4182187368715866,0.3478260869565217,0.25,0.3735967118581682,False,False,False,True,False,True
0.2044131474183287,0.5217391304347827,0.375,0.4093613888718483,False,False,True,False,False,True
0.344466227885917,0.6086956521739131,0.7,0.6154837126556653,True,True,False,False,False,False
